"Date","Temp","lpt","Degreedays","BroodTime","DevelopTime","Year","Tank"
2020-06-05,12.5658680555555,NA,361.301799333562,NA,NA,2020,"6"
2020-06-06,12.2295833333333,NA,367.117667389118,NA,NA,2020,"6"
2020-06-07,12.5542708333333,NA,372.597250722451,NA,NA,2020,"6"
2020-06-08,12.9338888888889,NA,378.401521555785,NA,NA,2020,"6"
2020-06-09,12.8526388888889,NA,384.585410444673,NA,NA,2020,"6"
2020-06-10,12.7686805555556,NA,390.688049333562,NA,NA,2020,"6"
2020-06-11,12.7449305555556,NA,396.706729889118,NA,NA,2020,"6"
2020-06-12,12.9248611111111,NA,402.701660444673,NA,NA,2020,"6"
2020-06-13,19.2,NA,408.876521555785,NA,NA,2020,"6"
2020-06-14,18.7,NA,421.326521555784,NA,NA,2020,"6"
2020-06-15,19,NA,433.276521555784,NA,NA,2020,"6"
2020-06-16,18.1,NA,445.526521555784,NA,NA,2020,"6"
2020-06-17,18.5,NA,456.876521555785,9.34305,0,2020,"6"
2020-06-18,19.1,NA,468.626521555785,8.82783,0,2020,"6"
2020-06-19,19,NA,480.976521555785,8.9137,0,2020,"6"
2020-06-20,18,2,493.226521555785,9.7724,0,2020,"6"
2020-06-21,18,6,504.476521555785,9.7724,0,2020,"6"
2020-06-22,18,7,515.726521555785,9.7724,0,2020,"6"
2020-06-23,18,1,526.976521555785,9.7724,0,2020,"6"
2020-06-24,21.5,0,538.226521555785,6.76695,0,2020,"6"
2020-06-25,22.8,0,552.976521555785,5.65064,0,2020,"6"
2020-06-26,20,0,569.026521555784,0,11.1,2020,"6"
2020-06-27,20,0,582.276521555784,0,11.1,2020,"6"
2020-06-28,17,0,595.526521555784,0,12.1353,2020,"6"
2020-06-29,15,0,605.776521555784,0,12.8255,2020,"6"
2020-06-30,14.0447569444444,NA,614.026521555784,0,13.1551543784722,2020,"6"
2020-07-01,16,0,621.321278500229,0,12.4804,2020,"6"
2020-07-02,18.3,0,630.571278500229,0,11.68667,2020,"6"
2020-07-03,17,0,642.121278500229,0,12.1353,2020,"6"
2020-07-04,18,0,652.371278500229,0,11.7902,2020,"6"
2020-07-05,17,0,663.621278500229,0,12.1353,2020,"6"
2020-07-06,17.2,0,673.871278500229,0,12.06628,2020,"6"
2020-07-07,16.2,6,684.321278500229,NA,NA,2020,"6"
2020-07-08,16.3,7,693.771278500229,NA,NA,2020,"6"
2020-07-09,15.4,0,703.321278500229,NA,NA,2020,"6"
2020-07-10,18,9,711.971278500229,NA,NA,2020,"6"
2020-07-11,18.2,2,723.221278500229,NA,NA,2020,"6"
2020-07-12,18.1,3,734.671278500229,NA,NA,2020,"6"
2020-07-13,19.1,2,746.021278500229,NA,NA,2020,"6"
2020-07-14,18,2,758.371278500229,NA,NA,2020,"6"
2020-07-15,18,3,769.621278500229,NA,NA,2020,"6"
2020-07-16,19.3,0,780.871278500229,NA,NA,2020,"6"
2020-07-17,18.1,3,793.421278500229,NA,NA,2020,"6"
2020-07-18,19,6,804.771278500229,NA,NA,2020,"6"
2020-07-19,20,3,817.021278500229,NA,NA,2020,"6"
2020-07-20,21.1,5,830.271278500229,NA,NA,2020,"6"
2020-07-21,21,3,844.621278500229,NA,NA,2020,"6"
2020-07-22,20,6,858.871278500229,NA,NA,2020,"6"
2020-07-23,20,3,872.121278500229,NA,NA,2020,"6"
2020-07-24,19.1,0,885.371278500229,NA,NA,2020,"6"
2020-07-25,19.8,2,897.721278500229,NA,NA,2020,"6"
2020-07-26,19,1,910.771278500229,NA,NA,2020,"6"
2020-07-27,19.5,1,923.021278500229,NA,NA,2020,"6"
2020-07-28,15.6987152777778,NA,935.771278500229,NA,NA,2020,"6"
2020-07-29,18,0,944.719993778007,NA,NA,2020,"6"
2020-07-30,18.2,8,955.969993778007,NA,NA,2020,"6"
2020-07-31,19.9,2,967.419993778007,NA,NA,2020,"6"
2020-08-01,18.9,2,980.569993778007,NA,NA,2020,"6"
2020-08-02,18,0,992.719993778007,NA,NA,2020,"6"
2020-08-03,19,3,1003.96999377801,NA,NA,2020,"6"
2020-08-04,19.3,0,1016.21999377801,NA,NA,2020,"6"
2020-08-05,20,2,1028.76999377801,NA,NA,2020,"6"
2020-08-06,20.1,0,1042.01999377801,NA,NA,2020,"6"
2020-08-07,21.5,0,1055.36999377801,NA,NA,2020,"6"
2020-08-08,22.4,2,1070.11999377801,NA,NA,2020,"6"
2020-08-09,24,1,1085.76999377801,NA,NA,2020,"6"
2020-08-10,24,5,1103.01999377801,NA,NA,2020,"6"
2020-08-11,24,1,1120.26999377801,NA,NA,2020,"6"
2020-08-12,25.2,0,1137.51999377801,NA,NA,2020,"6"
2020-08-13,24.2,0,1155.96999377801,NA,NA,2020,"6"
2020-08-14,23.2,0,1173.41999377801,NA,NA,2020,"6"
2020-08-15,23.1,0,1189.86999377801,NA,NA,2020,"6"
2020-08-16,22,0,1206.21999377801,NA,NA,2020,"6"
2020-08-18,16.5741621621622,NA,1221.46999377801,NA,NA,2020,"6"
2020-08-19,16.9734027777778,NA,1231.29415594017,NA,NA,2020,"6"
2020-08-20,17.0164210526316,NA,1241.51755871795,NA,NA,2020,"6"
2020-08-21,16.4636111111111,NA,1251.78397977058,NA,NA,2020,"6"
2020-08-22,15.7520833333333,NA,1261.49759088169,NA,NA,2020,"6"
2020-08-23,15.8094444444444,NA,1270.49967421502,NA,NA,2020,"6"
2020-08-24,16.4715625,NA,1279.55911865947,NA,NA,2020,"6"
2020-08-25,16.1770833333333,NA,1289.28068115947,NA,NA,2020,"6"
2020-08-26,16.0405555555556,NA,1298.7077644928,NA,NA,2020,"6"
2020-08-27,16.1184375,NA,1307.99832004836,NA,NA,2020,"6"
2020-08-28,16.0297222222222,NA,1317.36675754836,NA,NA,2020,"6"
2020-08-29,15.8701736111111,NA,1326.64647977058,NA,NA,2020,"6"
2020-08-30,15.8681944444444,NA,1335.76665338169,NA,NA,2020,"6"
2020-08-31,15.7909027777778,NA,1344.88484782613,NA,NA,2020,"6"
2020-09-01,16.0044097222222,NA,1353.92575060391,NA,NA,2020,"6"
2020-09-02,15.9460763888889,NA,1363.18016032613,NA,NA,2020,"6"
2020-09-03,15.9223958333333,NA,1372.37623671502,NA,NA,2020,"6"
2020-09-04,15.8313194444444,NA,1381.54863254836,NA,NA,2020,"6"
2020-09-05,15.7658680555556,NA,1390.6299519928,NA,NA,2020,"6"
2020-09-06,15.9109027777778,NA,1399.64582004836,NA,NA,2020,"6"
2020-09-07,15.8577777777778,NA,1408.80672282613,NA,NA,2020,"6"
2020-09-08,15.9542361111111,NA,1417.91450060391,NA,NA,2020,"6"
2020-09-09,15.7967013888889,NA,1427.11873671502,NA,NA,2020,"6"
2020-09-10,15.6734027777778,NA,1436.16543810391,NA,NA,2020,"6"
2020-09-11,15.6926041666667,NA,1445.08884088169,NA,NA,2020,"6"
2020-09-12,15.5798263888889,NA,1454.03144504836,NA,NA,2020,"6"
2020-09-13,15.6348611111111,NA,1462.86127143724,NA,NA,2020,"6"
2020-09-14,15.5513541666667,NA,1471.74613254836,NA,NA,2020,"6"
2020-09-15,16.468606271777,NA,1480.54748671502,NA,NA,2020,"6"
2020-09-16,17.3934722222222,NA,1490.2660929868,NA,NA,2020,"6"
2020-09-17,16.287027972028,NA,1500.90956520902,NA,NA,2020,"6"
2020-09-18,15.9934027777778,NA,1510.44659318105,NA,NA,2020,"6"
2020-09-19,15.5999652777778,NA,1519.68999595883,NA,NA,2020,"6"
2020-09-20,15.4238888888889,NA,1528.53996123661,NA,NA,2020,"6"
2020-09-21,15.3649305555555,NA,1537.21385012549,NA,NA,2020,"6"
2020-09-22,15.2747222222222,NA,1545.82878068105,NA,NA,2020,"6"
2020-09-23,15.1706944444444,NA,1554.35350290327,NA,NA,2020,"6"
2020-09-24,14.7326573426573,NA,1562.77419734772,NA,NA,2020,"6"
2020-09-25,14.7545486111111,NA,1570.75685469037,NA,NA,2020,"6"
2020-09-26,14.4172916666667,NA,1578.76140330148,NA,NA,2020,"6"
2020-09-27,13.7184722222222,NA,1586.42869496815,NA,NA,2020,"6"
2020-09-28,14.3638541666667,NA,1593.39716719037,NA,NA,2020,"6"
2020-09-29,14.4376736111111,NA,1601.01102135704,NA,NA,2020,"6"
2020-09-30,14.29625,NA,1608.69869496815,NA,NA,2020,"6"
2020-10-01,13.8615625,NA,1616.24494496815,NA,NA,2020,"6"
2021-01-01,7.6375,NA,0,NA,NA,2021,"1.1"
2021-01-02,6.62371527777778,NA,0.8875,NA,NA,2021,"1.1"
2021-01-03,5.50732638888889,NA,0.761215277777779,NA,NA,2021,"1.1"
2021-01-04,6.06215277777778,NA,-0.481458333333332,NA,NA,2021,"1.1"
2021-01-05,6.12170138888889,NA,-1.16930555555555,NA,NA,2021,"1.1"
2021-01-06,5.92690972222222,NA,-1.79760416666667,NA,NA,2021,"1.1"
2021-01-07,6.48097222222222,NA,-2.62069444444444,NA,NA,2021,"1.1"
2021-01-08,6.2153125,NA,-2.88972222222222,NA,NA,2021,"1.1"
2021-01-09,5.80871527777778,NA,-3.42440972222222,NA,NA,2021,"1.1"
2021-01-10,7.360625,NA,-4.36569444444444,NA,NA,2021,"1.1"
2021-01-11,8.414375,NA,-3.75506944444444,NA,NA,2021,"1.1"
2021-01-12,7.40284722222222,NA,-2.09069444444444,NA,NA,2021,"1.1"
2021-01-13,7.19756944444444,NA,-1.43784722222222,NA,NA,2021,"1.1"
2021-01-14,6.96534722222222,NA,-0.990277777777777,NA,NA,2021,"1.1"
2021-01-15,6.973125,NA,-0.774930555555555,NA,NA,2021,"1.1"
2021-01-16,8.15114583333333,NA,-0.551805555555555,NA,NA,2021,"1.1"
2021-01-17,7.62246527777778,NA,0.849340277777777,NA,NA,2021,"1.1"
2021-01-18,7.59104166666667,NA,1.72180555555556,NA,NA,2021,"1.1"
2021-01-19,7.54515679442509,NA,2.56284722222222,NA,NA,2021,"1.1"
2021-01-20,7.131875,NA,3.35800401664731,NA,NA,2021,"1.1"
2021-01-21,7.86869718309859,NA,3.73987901664731,NA,NA,2021,"1.1"
2021-01-22,7.13416666666667,NA,4.8585761997459,NA,NA,2021,"1.1"
2021-01-23,6.19236933797909,NA,5.24274286641257,NA,NA,2021,"1.1"
2021-01-24,5.42434027777778,NA,4.68511220439166,NA,NA,2021,"1.1"
2021-01-25,4.33447916666667,NA,3.35945248216944,NA,NA,2021,"1.1"
2021-01-26,5.54736111111111,NA,0.943931648836103,NA,NA,2021,"1.1"
2021-01-27,6.32548611111111,NA,-0.258707240052786,NA,NA,2021,"1.1"
2021-01-28,7.24895833333333,NA,-0.683221128941675,NA,NA,2021,"1.1"
2021-01-29,7.77211805555556,NA,-0.184262795608341,NA,NA,2021,"1.1"
2021-01-30,7.52569444444444,NA,0.837855259947214,NA,NA,2021,"1.1"
2021-01-31,7.52267361111111,NA,1.61354970439166,NA,NA,2021,"1.1"
2021-02-01,7.54875,NA,2.38622331550277,NA,NA,2021,"1.1"
2021-02-02,7.7146875,NA,3.18497331550277,NA,NA,2021,"1.1"
2021-02-03,7.96055555555556,NA,4.14966081550277,NA,NA,2021,"1.1"
2021-02-04,7.64847222222222,NA,5.36021637105832,NA,NA,2021,"1.1"
2021-02-05,7.6815625,NA,6.25868859328055,NA,NA,2021,"1.1"
2021-02-06,7.26569444444444,NA,7.19025109328055,NA,NA,2021,"1.1"
2021-02-07,7.38600694444444,NA,7.70594553772499,NA,NA,2021,"1.1"
2021-02-08,7.44597222222222,NA,8.34195248216944,NA,NA,2021,"1.1"
2021-02-09,7.26114583333333,NA,9.03792470439166,NA,NA,2021,"1.1"
2021-02-10,7.09413194444444,NA,9.54907053772499,NA,NA,2021,"1.1"
2021-02-11,7.03788194444444,NA,9.89320248216944,NA,NA,2021,"1.1"
2021-02-12,7.15923611111111,NA,10.1810844266139,NA,NA,2021,"1.1"
2021-02-13,7.41607638888889,NA,10.590320537725,NA,NA,2021,"1.1"
2021-02-14,7.43079861111111,NA,11.2563969266139,NA,NA,2021,"1.1"
2021-02-15,7.33854166666667,NA,11.937195537725,NA,NA,2021,"1.1"
2021-02-16,7.54982578397213,NA,12.5257372043917,NA,NA,2021,"1.1"
2021-02-17,7.64452961672474,NA,13.3255629883638,NA,NA,2021,"1.1"
2021-02-18,7.66310954063604,NA,14.2200926050885,NA,NA,2021,"1.1"
2021-02-19,7.50743055555556,NA,15.1332021457246,NA,NA,2021,"1.1"
2021-02-20,7.46913194444444,NA,15.8906327012801,NA,NA,2021,"1.1"
2021-02-21,7.71284722222222,NA,16.6097646457246,NA,NA,2021,"1.1"
2021-02-22,7.46,NA,17.5726118679468,NA,NA,2021,"1.1"
2021-02-23,7.89581881533101,NA,18.2826118679468,NA,NA,2021,"1.1"
2021-02-24,8.10794425087108,NA,19.4284306832778,NA,NA,2021,"1.1"
2021-02-25,8.140625,NA,20.7863749341489,NA,NA,2021,"1.1"
2021-02-26,8.00597222222222,NA,22.1769999341489,NA,NA,2021,"1.1"
2021-02-27,8.28951388888889,NA,23.4329721563711,NA,NA,2021,"1.1"
2021-02-28,8.31510416666667,NA,24.97248604526,NA,NA,2021,"1.1"
2021-03-01,7.97576388888889,NA,26.5375902119267,NA,NA,2021,"1.1"
2021-03-02,7.82909722222222,NA,27.7633541008155,NA,NA,2021,"1.1"
2021-03-03,7.65857638888889,NA,28.8424513230378,NA,NA,2021,"1.1"
2021-03-04,7.55579861111111,NA,29.7510277119267,NA,NA,2021,"1.1"
2021-03-05,7.76489583333333,NA,30.5568263230378,NA,NA,2021,"1.1"
2021-03-06,7.70760416666667,NA,31.5717221563711,NA,NA,2021,"1.1"
2021-03-07,7.46850694444444,NA,32.5293263230378,NA,NA,2021,"1.1"
2021-03-08,8.06246527777778,NA,33.2478332674822,NA,NA,2021,"1.1"
2021-03-09,8.23,NA,34.56029854526,NA,NA,2021,"1.1"
2021-03-10,8.26557491289199,NA,36.04029854526,NA,NA,2021,"1.1"
2021-03-11,8.30961267605634,NA,37.555873458152,NA,NA,2021,"1.1"
2021-03-12,8.23109540636042,NA,39.1154861342083,NA,NA,2021,"1.1"
2021-03-13,8.11708333333333,NA,40.5965815405687,NA,NA,2021,"1.1"
2021-03-14,8.0290625,NA,41.9636648739021,NA,NA,2021,"1.1"
2021-03-15,8.14916666666667,NA,43.2427273739021,NA,NA,2021,"1.1"
2021-03-16,9.06808362369338,NA,44.6418940405687,NA,NA,2021,"1.1"
2021-03-17,8.32190972222222,NA,46.9599776642621,NA,NA,2021,"1.1"
2021-03-18,8.70894736842105,NA,48.5318873864843,NA,NA,2021,"1.1"
2021-03-19,9.01329861111111,NA,50.4908347549054,NA,NA,2021,"1.1"
2021-03-20,8.95083333333333,NA,52.7541333660165,NA,NA,2021,"1.1"
2021-03-21,8.53979166666667,NA,54.9549666993498,NA,NA,2021,"1.1"
2021-03-22,8.32517361111111,NA,56.7447583660165,NA,NA,2021,"1.1"
2021-03-23,8.86309027777778,NA,58.3199319771276,NA,NA,2021,"1.1"
2021-03-24,8.76,NA,60.4330222549054,NA,NA,2021,"1.1"
2021-03-25,8.85194444444444,NA,62.4430222549054,NA,NA,2021,"1.1"
2021-03-26,8.73745644599303,NA,64.5449666993498,NA,NA,2021,"1.1"
2021-03-27,8.64024305555555,NA,66.5324231453429,NA,NA,2021,"1.1"
2021-03-28,8.79621527777778,NA,68.4226662008984,NA,NA,2021,"1.1"
2021-03-29,9.05569444444444,NA,70.4688814786762,NA,NA,2021,"1.1"
2021-03-30,10.0269444444444,NA,72.7745759231206,NA,NA,2021,"1.1"
2021-03-31,10.0253819444444,NA,76.0515203675651,NA,NA,2021,"1.1"
2021-04-01,10.0107986111111,NA,79.3269023120095,NA,NA,2021,"1.1"
2021-04-02,9.74822916666667,NA,82.5877009231206,NA,NA,2021,"1.1"
2021-04-03,9.96027777777778,NA,85.5859300897873,NA,NA,2021,"1.1"
2021-04-04,9.64756944444444,NA,88.7962078675651,NA,NA,2021,"1.1"
2021-04-05,9.2734375,NA,91.6937773120095,NA,NA,2021,"1.1"
2021-04-06,9.21076388888889,NA,94.2172148120095,NA,NA,2021,"1.1"
2021-04-07,9.13614583333333,NA,96.6779787008984,NA,NA,2021,"1.1"
2021-04-08,9.00555555555555,NA,99.0641245342317,NA,NA,2021,"1.1"
2021-04-09,9.32954861111111,NA,101.319680089787,NA,NA,2021,"1.1"
2021-04-10,8.85298611111111,NA,103.899228700898,NA,NA,2021,"1.1"
2021-04-11,8.78548611111111,NA,106.002214812009,NA,NA,2021,"1.1"
2021-04-12,9.05291666666667,NA,108.037700923121,NA,NA,2021,"1.1"
2021-04-13,10.0449305555556,NA,110.340617589787,NA,NA,2021,"1.1"
2021-04-14,10.2966319444444,NA,113.635548145343,NA,NA,2021,"1.1"
2021-04-15,10.4550347222222,NA,117.182180089787,NA,NA,2021,"1.1"
2021-04-16,10.0078125,NA,120.887214812009,NA,NA,2021,"1.1"
2021-04-17,9.8290625,NA,124.145027312009,NA,NA,2021,"1.1"
2021-04-18,9.9109375,NA,127.224089812009,NA,NA,2021,"1.1"
2021-04-19,9.61513888888889,NA,130.385027312009,NA,NA,2021,"1.1"
2021-04-20,10.1544097222222,NA,133.250166200898,NA,NA,2021,"1.1"
2021-04-21,10.2798611111111,NA,136.654575923121,NA,NA,2021,"1.1"
2021-04-22,10.4817543859649,NA,140.184437034232,NA,NA,2021,"1.1"
2021-04-23,10.4227430555556,NA,143.916191420197,NA,NA,2021,"1.1"
2021-04-24,10.8260763888889,NA,147.588934475752,NA,NA,2021,"1.1"
2021-04-25,11.111875,NA,151.665010864641,NA,NA,2021,"1.1"
2021-04-26,11.2329861111111,NA,156.026885864641,NA,NA,2021,"1.1"
2021-04-27,10.5090625,NA,160.509871975752,NA,NA,2021,"1.1"
2021-04-28,10.7717361111111,NA,164.268934475752,NA,NA,2021,"1.1"
2021-04-29,10.76375,NA,168.290670586863,NA,NA,2021,"1.1"
2021-04-30,10.9088541666667,NA,172.304420586863,NA,NA,2021,"1.1"
2021-05-01,11.0539236111111,NA,176.46327475353,NA,NA,2021,"1.1"
2021-05-02,10.7044791666667,NA,180.767198364641,NA,NA,2021,"1.1"
2021-05-03,10.1475347222222,NA,184.721677531308,NA,NA,2021,"1.1"
2021-05-04,10.0792708333333,NA,188.11921225353,NA,NA,2021,"1.1"
2021-05-05,10.0978125,NA,191.448483086863,NA,NA,2021,"1.1"
2021-05-06,10.1910416666667,NA,194.796295586863,NA,NA,2021,"1.1"
2021-05-07,10.3359722222222,NA,198.23733725353,NA,NA,2021,"1.1"
2021-05-08,10.9846180555556,NA,201.823309475752,NA,NA,2021,"1.1"
2021-05-09,10.9516319444445,NA,206.057927531308,NA,NA,2021,"1.1"
2021-05-10,11.0153819444444,NA,210.259559475752,NA,NA,2021,"1.1"
2021-05-11,10.8119444444444,NA,214.524941420197,NA,NA,2021,"1.1"
2021-05-12,11.815625,NA,218.586885864641,NA,NA,2021,"1.1"
2021-05-13,11.8244791666667,NA,223.652510864641,NA,NA,2021,"1.1"
2021-05-14,11.4741666666667,NA,228.726990031308,NA,NA,2021,"1.1"
2021-05-15,11.8207986111111,NA,233.451156697974,NA,NA,2021,"1.1"
2021-05-16,12.0617708333333,NA,238.521955309085,NA,NA,2021,"1.1"
2021-05-17,11.5647222222222,NA,243.833726142419,NA,NA,2021,"1.1"
2021-05-18,11.1091637630662,NA,248.648448364641,NA,NA,2021,"1.1"
2021-05-19,11.7586111111111,NA,253.007612127707,NA,NA,2021,"1.1"
2021-05-20,12.1167132867133,NA,258.016223238818,NA,NA,2021,"1.1"
2021-05-21,11.6081944444444,NA,263.382936525532,NA,NA,2021,"1.1"
2021-05-22,11.4783680555556,NA,268.241130969976,NA,NA,2021,"1.1"
2021-05-23,11.3825347222222,NA,272.969499025532,NA,NA,2021,"1.1"
2021-05-24,11.6809375,NA,277.602033747754,NA,NA,2021,"1.1"
2021-05-25,11.8879166666667,NA,282.532971247754,NA,NA,2021,"1.1"
2021-05-26,12.8322916666667,NA,287.670887914421,NA,NA,2021,"1.1"
2021-05-27,12.6263888888889,NA,293.753179581087,NA,NA,2021,"1.1"
2021-05-28,13.0031597222222,NA,299.629568469976,NA,NA,2021,"1.1"
2021-05-29,13.3764930555555,NA,305.882728192198,NA,NA,2021,"1.1"
2021-05-30,13.6402777777778,NA,312.509221247754,NA,NA,2021,"1.1"
2021-05-31,13.9032638888889,NA,319.399499025532,NA,NA,2021,"1.1"
2021-06-01,14.2426736111111,NA,326.55276291442,NA,NA,2021,"1.1"
2021-06-02,13.3359027777778,NA,334.045436525532,NA,NA,2021,"1.1"
2021-06-03,13.5670833333333,NA,340.631339303309,NA,NA,2021,"1.1"
2021-06-04,12.9844791666667,NA,347.448422636643,NA,NA,2021,"1.1"
2021-06-05,13.3872222222222,NA,353.682901803309,NA,NA,2021,"1.1"
2021-06-06,13.4948263888889,NA,360.320124025532,NA,NA,2021,"1.1"
2021-06-07,13.7160763888889,NA,367.064950414421,NA,NA,2021,"1.1"
2021-06-08,14.3889930555556,NA,374.031026803309,NA,NA,2021,"1.1"
2021-06-09,14.7152083333333,NA,381.670019858865,NA,NA,2021,"1.1"
2021-06-10,14.2775694444445,NA,389.635228192198,NA,NA,2021,"1.1"
2021-06-11,14.2103125,NA,397.162797636643,NA,NA,2021,"1.1"
2021-06-12,18.9,0,404.623110136643,NA,NA,2021,"1.1"
2021-06-13,18.4,0,416.773110136643,NA,NA,2021,"1.1"
2021-06-14,17.9,0,428.423110136643,NA,NA,2021,"1.1"
2021-06-15,18,3,439.573110136643,NA,NA,2021,"1.1"
2021-06-16,19.8,0,450.823110136643,8.22674,0,2021,"1.1"
2021-06-17,20.1,4,463.873110136643,7.96913,0,2021,"1.1"
2021-06-18,19,2,477.223110136643,8.9137,0,2021,"1.1"
2021-06-19,19.9,14,489.473110136643,8.14087,0,2021,"1.1"
2021-06-20,18,7,502.623110136643,9.7724,0,2021,"1.1"
2021-06-21,17.2,7,513.873110136643,10.45936,0,2021,"1.1"
2021-06-22,14.5801398601399,NA,524.323110136643,12.7090339020979,0,2021,"1.1"
2021-06-23,13.5166433566434,NA,532.153249996783,13.6222583496503,0,2021,"1.1"
2021-06-24,14.0024652777778,NA,538.919893353426,13.2050830659722,0,2021,"1.1"
2021-06-25,14.1637152777778,NA,546.172358631204,13.0666176909722,0,2021,"1.1"
2021-06-26,14.2491666666667,NA,553.586073908982,12.9932405833333,0,2021,"1.1"
2021-06-27,14.49606271777,NA,561.085240575648,12.7812309442509,0,2021,"1.1"
2021-06-28,14.7313541666667,NA,568.831303293418,0,12.9182096770833,2021,"1.1"
2021-06-29,15.0080902777778,NA,576.812657460085,0,12.8227080451389,2021,"1.1"
2021-06-30,15.4193055555555,NA,585.070747737863,0,12.6807976527778,2021,"1.1"
2021-07-01,15.0682291666667,NA,593.740053293418,0,12.8019541145833,2021,"1.1"
2021-07-02,15.1664930555556,NA,602.058282460085,0,12.7680432465278,2021,"1.1"
2021-07-03,15.4509375,NA,610.474775515641,0,12.66988146875,2021,"1.1"
2021-07-04,15.2361805555555,NA,619.175713015641,0,12.7439940902778,2021,"1.1"
2021-07-05,14.5922222222222,NA,627.661893571196,0,12.9662241111111,2021,"1.1"
2021-07-06,14.8994444444444,NA,635.504115793418,0,12.8602017222222,2021,"1.1"
2021-07-07,15.3729166666667,NA,643.653560237863,0,12.6968064583333,2021,"1.1"
2021-07-08,15.5295138888889,NA,652.276476904529,0,12.6427647569444,2021,"1.1"
2021-07-09,15.6346527777778,NA,661.055990793418,0,12.6064813263889,2021,"1.1"
2021-07-10,16.4974305555556,NA,669.940643571196,0,12.3087367152778,2021,"1.1"
2021-07-11,16.1326388888889,NA,679.688074126752,NA,NA,2021,"1.1"
2021-07-12,16.3211458333333,NA,689.07071301564,NA,NA,2021,"1.1"
2021-07-13,16.3935069444444,NA,698.641858848974,NA,NA,2021,"1.1"
2021-07-14,15.4517013888889,NA,708.285365793418,NA,NA,2021,"1.1"
2021-07-15,15.9535069444444,NA,716.987067182307,NA,NA,2021,"1.1"
2021-07-16,16.6527430555556,NA,726.190574126751,NA,NA,2021,"1.1"
2021-07-17,18.7552430555556,NA,736.093317182307,NA,NA,2021,"1.1"
2021-07-18,19.1258885017422,NA,748.098560237863,NA,NA,2021,"1.1"
2021-07-19,19.64,NA,760.474448739605,NA,NA,2021,"1.1"
2021-07-20,19.9929616724739,NA,773.364448739605,NA,NA,2021,"1.1"
2021-07-21,20.9469097222222,NA,786.607410412078,NA,NA,2021,"1.1"
2021-07-22,22.0635915492958,NA,800.804320134301,NA,NA,2021,"1.1"
2021-07-23,21.5235416666667,NA,816.117911683597,NA,NA,2021,"1.1"
2021-07-24,21.0956944444444,NA,830.891453350263,NA,NA,2021,"1.1"
2021-07-25,20.7179166666667,NA,845.237147794708,NA,NA,2021,"1.1"
2021-07-26,18.9371527777778,NA,859.205064461374,NA,NA,2021,"1.1"
2021-07-27,17.558125,NA,871.392217239152,NA,NA,2021,"1.1"
2021-07-28,16.3834375,NA,882.200342239152,NA,NA,2021,"1.1"
2021-07-29,17.7507638888889,NA,891.833779739152,NA,NA,2021,"1.1"
2021-07-30,17.3435069444444,NA,902.834543628041,NA,NA,2021,"1.1"
2021-07-31,16.9052083333333,NA,913.428050572486,NA,NA,2021,"1.1"
2021-08-01,17.0717361111111,NA,923.583258905819,NA,NA,2021,"1.1"
2021-08-02,17.0846875,NA,933.90499501693,NA,NA,2021,"1.1"
2021-08-03,17.2348263888889,NA,944.23968251693,NA,NA,2021,"1.1"
2021-08-04,16.9915625,NA,954.724508905819,NA,NA,2021,"1.1"
2021-08-05,16.9701388888889,NA,964.966071405819,NA,NA,2021,"1.1"
2021-08-06,16.4612152777778,NA,975.186210294708,NA,NA,2021,"1.1"
2021-08-07,16.54469,NA,984.8974,NA,NA,2021,"1.1"
2021-08-08,16.53729,NA,994.6921,NA,NA,2021,"1.1"
2021-08-09,16.48677,NA,1004.479,NA,NA,2021,"1.1"
2021-08-10,16.79708,NA,1014.216,NA,NA,2021,"1.1"
2021-08-11,16.92639,NA,1024.263,NA,NA,2021,"1.1"
2021-08-12,16.62951,NA,1034.44,NA,NA,2021,"1.1"
2021-08-13,16.46382,NA,1044.319,NA,NA,2021,"1.1"
2021-08-14,16.43559,NA,1054.033,NA,NA,2021,"1.1"
2021-08-15,16.64861,NA,1063.719,NA,NA,2021,"1.1"
2021-08-16,16.47344,NA,1073.617,NA,NA,2021,"1.1"
2021-08-17,16.2691,NA,1083.341,NA,NA,2021,"1.1"
2021-08-18,16.42031,NA,1092.86,NA,NA,2021,"1.1"
2021-08-19,16.57239,NA,1102.53,NA,NA,2021,"1.1"
2021-08-20,16.73719,NA,1112.352,NA,NA,2021,"1.1"
2021-08-21,16.70493,NA,1122.34,NA,NA,2021,"1.1"
2021-08-22,16.98694,NA,1132.295,NA,NA,2021,"1.1"
2021-08-23,18.13281,NA,1142.531,NA,NA,2021,"1.1"
2021-08-24,18.19031,NA,1153.914,NA,NA,2021,"1.1"
2021-08-25,18.5276,NA,1165.355,NA,NA,2021,"1.1"
2021-08-26,18.50278,NA,1177.132,NA,NA,2021,"1.1"
2021-08-27,18.41833,NA,1188.885,NA,NA,2021,"1.1"
2021-08-28,18.40986,NA,1200.553,NA,NA,2021,"1.1"
2021-08-29,18.15375,NA,1212.213,NA,NA,2021,"1.1"
2021-08-30,17.83813,NA,1223.617,NA,NA,2021,"1.1"
2021-08-31,17.63726,NA,1234.705,NA,NA,2021,"1.1"
2021-09-01,17.32865,NA,1245.592,NA,NA,2021,"1.1"
2021-09-02,17.08566,NA,1256.171,NA,NA,2021,"1.1"
2021-09-03,16.89097,NA,1266.507,NA,NA,2021,"1.1"
2021-09-04,16.91646,NA,1276.648,NA,NA,2021,"1.1"
