"Date","Time","Temp","Degreedays","Tank"
2021-06-20,"11",16.3,345.143333333333,"2"
2021-06-20,"12",16.3666666666667,345.54125,"2"
2021-06-20,"13",16.2416666666667,345.941944444445,"2"
2021-06-20,"14",16.3083333333333,346.337430555556,"2"
2021-06-20,"15",16.475,346.735694444445,"2"
2021-06-20,"16",16.5416666666667,347.140902777778,"2"
2021-06-20,"17",16.0666666666667,347.548888888889,"2"
2021-06-20,"18",16.1,347.937083333333,"2"
2021-06-20,"19",16.2166666666667,348.326666666667,"2"
2021-06-20,"20",16.3,348.721111111111,"2"
2021-06-20,"21",16.3083333333333,349.119027777778,"2"
2021-06-20,"22",16.4,349.517291666667,"2"
2021-06-20,"23",16.4,349.919375,"2"
2021-06-21,"00",16.4,350.321458333333,"2"
2021-06-21,"01",16.4,350.723541666667,"2"
2021-06-21,"02",16.3833333333333,351.125625,"2"
2021-06-21,"03",16.35,351.527013888889,"2"
2021-06-21,"04",16.525,351.927013888889,"2"
2021-06-21,"05",16.6,352.334305555556,"2"
2021-06-21,"06",16.6,352.744722222222,"2"
2021-06-21,"07",16.6,353.155138888889,"2"
2021-06-21,"08",16.6,353.565555555556,"2"
2021-06-21,"09",16.65,353.975972222222,"2"
2021-06-21,"10",16.7,354.388472222222,"2"
2021-06-21,"11",16.6916666666667,354.803055555556,"2"
2021-06-21,"12",16.6666666666667,355.217291666667,"2"
2021-06-21,"13",16.7,355.630486111111,"2"
2021-06-21,"14",16.8,356.045069444445,"2"
2021-06-21,"15",16.8,356.463819444445,"2"
2021-06-21,"16",16.8,356.882569444445,"2"
2021-06-21,"17",16.8333333333333,357.301319444445,"2"
2021-06-21,"18",16.9,357.721458333333,"2"
2021-06-21,"19",16.9,358.144375,"2"
2021-06-21,"20",16.9,358.567291666667,"2"
2021-06-21,"21",16.8916666666667,358.990208333333,"2"
2021-06-21,"22",16.8,359.412777777778,"2"
2021-06-21,"23",16.875,359.831527777778,"2"
2021-06-22,"00",16.875,360.253402777778,"2"
2021-06-22,"01",16.8,360.675277777778,"2"
2021-06-22,"02",16.8,361.094027777778,"2"
2021-06-22,"03",16.725,361.512777777778,"2"
2021-06-22,"04",16.5166666666667,361.928402777778,"2"
2021-06-22,"05",16.5,362.335347222222,"2"
2021-06-22,"06",16.45,362.741597222222,"2"
2021-06-22,"07",16.4166666666667,363.145763888889,"2"
2021-06-22,"08",16.5,363.548541666667,"2"
2021-06-22,"09",16.5916666666667,363.954791666667,"2"
2021-06-22,"10",16.6666666666667,364.364861111111,"2"
2021-06-22,"11",16.4666666666667,364.778055555556,"2"
2021-06-22,"12",16.4,365.182916666667,"2"
2021-06-22,"13",16.4416666666667,365.585,"2"
2021-06-22,"14",16.5583333333333,365.988819444444,"2"
2021-06-22,"15",16.4,366.3975,"2"
2021-06-22,"16",16.3416666666667,366.799583333333,"2"
2021-06-22,"17",16.3,367.199236111111,"2"
2021-06-22,"18",16.325,367.597152777778,"2"
2021-06-22,"19",16.2166666666667,367.996111111111,"2"
2021-06-22,"20",16.275,368.390555555556,"2"
2021-06-22,"21",16.2666666666667,368.787430555556,"2"
2021-06-22,"22",16.1416666666667,369.183958333333,"2"
2021-06-22,"23",16.1666666666667,369.575277777778,"2"
2021-06-23,"00",16.1,369.967638888889,"2"
2021-06-23,"01",16.1,370.357222222222,"2"
2021-06-23,"02",16.1166666666667,370.746805555556,"2"
2021-06-23,"03",16.2166666666667,371.137083333333,"2"
2021-06-23,"04",16.0333333333333,371.531527777778,"2"
2021-06-23,"05",16.0166666666667,371.918333333333,"2"
2021-06-23,"06",16,372.304444444444,"2"
2021-06-23,"07",15.9833333333333,372.689861111111,"2"
2021-06-23,"08",16,373.074583333333,"2"
2021-06-23,"09",16.0416666666667,373.46,"2"
2021-06-23,"10",16.0666666666667,373.847152777778,"2"
2021-06-23,"11",16.0166666666667,374.235347222222,"2"
2021-06-23,"12",16,374.621458333333,"2"
2021-06-23,"13",16.0666666666667,375.006875,"2"
2021-06-23,"14",16.1833333333333,375.395069444444,"2"
2021-06-23,"15",16.2,375.788125,"2"
2021-06-23,"16",16.2,376.181875,"2"
2021-06-23,"17",16.1166666666667,376.575625,"2"
2021-06-23,"18",16.2,376.965902777778,"2"
2021-06-23,"19",16.2,377.359652777778,"2"
2021-06-23,"20",16.125,377.753402777778,"2"
2021-06-23,"21",16.0083333333333,378.144027777778,"2"
2021-06-23,"22",16.1666666666667,378.529791666667,"2"
2021-06-23,"23",16.4,378.922152777778,"2"
2021-06-24,"00",16.4583333333333,379.324236111111,"2"
2021-06-24,"01",16.6416666666667,379.72875,"2"
2021-06-24,"02",16.7,380.140902777778,"2"
2021-06-24,"03",16.7,380.555486111111,"2"
2021-06-24,"04",16.7,380.970069444445,"2"
2021-06-24,"05",16.8,381.384652777778,"2"
2021-06-24,"06",16.9,381.803402777778,"2"
2021-06-24,"07",16.775,382.226319444445,"2"
2021-06-24,"08",16.6583333333333,382.644027777778,"2"
2021-06-24,"09",16.5416666666667,383.056875,"2"
2021-06-24,"10",16.3583333333333,383.464861111111,"2"
2021-06-24,"11",16.5583333333333,383.865208333333,"2"
2021-06-24,"12",16.5166666666667,384.273888888889,"2"
2021-06-24,"13",16.6416666666667,384.680833333333,"2"
2021-06-24,"14",16.7583333333333,385.092986111111,"2"
2021-06-24,"15",16.9,385.51,"2"
2021-06-24,"16",17,385.932916666667,"2"
2021-06-24,"17",17.1416666666667,386.36,"2"
2021-06-24,"18",17.1583333333333,386.792986111111,"2"
2021-06-24,"19",17.1333333333333,387.226666666667,"2"
2021-06-24,"20",16.9833333333333,387.659305555556,"2"
2021-06-24,"21",17.1083333333333,388.085694444445,"2"
2021-06-24,"22",17.2416666666667,388.517291666667,"2"
2021-06-24,"23",17.3,388.954444444445,"2"
2021-06-25,"00",17.3,389.394027777778,"2"
2021-06-25,"01",17.3,389.833611111111,"2"
2021-06-25,"02",17.2583333333333,390.273194444445,"2"
2021-06-25,"03",17.0916666666667,390.711041666667,"2"
2021-06-25,"04",16.9083333333333,391.141944444445,"2"
2021-06-25,"05",16.9,391.565208333333,"2"
2021-06-25,"06",17,391.988125,"2"
2021-06-25,"07",16.9083333333333,392.415208333333,"2"
2021-06-25,"08",17.0416666666667,392.838472222222,"2"
2021-06-25,"09",17.175,393.267291666667,"2"
2021-06-25,"10",17.2916666666667,393.701666666667,"2"
2021-06-25,"11",17.1,394.140902777778,"2"
2021-06-25,"12",16.9,394.572152777778,"2"
2021-06-25,"13",16.95,394.995069444444,"2"
2021-06-25,"14",17.1583333333333,395.420069444444,"2"
2021-06-25,"15",17.2083333333333,395.85375,"2"
2021-06-25,"16",17.1333333333333,396.289513888889,"2"
2021-06-25,"17",16.6166666666667,396.722152777778,"2"
2021-06-25,"18",16.4,397.133263888889,"2"
2021-06-25,"19",16.425,397.535347222222,"2"
2021-06-25,"20",16.725,397.938472222222,"2"
2021-06-25,"21",16.9666666666667,398.354097222222,"2"
2021-06-25,"22",16.975,398.779791666667,"2"
2021-06-25,"23",16.7833333333333,399.205833333333,"2"
2021-06-26,"00",16.6666666666667,399.623888888889,"2"
2021-06-26,"01",16.575,400.037083333333,"2"
2021-06-26,"02",16.4416666666667,400.446458333333,"2"
2021-06-26,"03",16.3333333333333,400.850277777778,"2"
2021-06-26,"04",16.1166666666667,401.249583333333,"2"
2021-06-26,"05",15.8,401.639861111111,"2"
2021-06-26,"06",15.7583333333333,402.016944444444,"2"
2021-06-26,"07",15.7916666666667,402.392291666667,"2"
2021-06-26,"08",15.6583333333333,402.769027777778,"2"
2021-06-26,"09",15.6,403.140208333333,"2"
2021-06-26,"10",15.6,403.508958333333,"2"
2021-06-26,"11",15.6,403.877708333333,"2"
2021-06-26,"12",15.6,404.246458333333,"2"
2021-06-26,"13",15.7166666666667,404.615208333333,"2"
2021-06-26,"14",15.9,404.988819444444,"2"
2021-06-26,"15",16.0583333333333,405.370069444444,"2"
2021-06-26,"16",16.1,405.757916666667,"2"
2021-06-26,"17",16.0833333333333,406.1475,"2"
2021-06-26,"18",16,406.536388888889,"2"
2021-06-26,"19",15.8583333333333,406.921805555556,"2"
2021-06-26,"20",15.8166666666667,407.301319444444,"2"
2021-06-26,"21",16.0583333333333,407.679097222222,"2"
2021-06-26,"22",16.2,408.066944444444,"2"
2021-06-26,"23",16.425,408.460694444444,"2"
2021-06-27,"00",16.7833333333333,408.863819444444,"2"
2021-06-27,"01",17.2333333333333,409.281875,"2"
2021-06-27,"02",17.4833333333333,409.718680555556,"2"
2021-06-27,"03",17.5333333333333,410.165902777778,"2"
2021-06-27,"04",17.6,410.615208333333,"2"
2021-06-27,"05",17.4416666666667,411.067291666667,"2"
2021-06-27,"06",16.9333333333333,411.512777777778,"2"
2021-06-27,"07",16.8,411.937083333333,"2"
2021-06-27,"08",16.8666666666667,412.355833333333,"2"
2021-06-27,"09",16.8833333333333,412.777361111111,"2"
2021-06-27,"10",16.7,413.199583333333,"2"
2021-06-27,"11",16.5833333333333,413.614166666667,"2"
2021-06-27,"12",16.5166666666667,414.023888888889,"2"
2021-06-27,"13",16.6583333333333,414.430833333333,"2"
2021-06-27,"14",16.9083333333333,414.843680555556,"2"
2021-06-27,"15",17.1,415.266944444444,"2"
2021-06-27,"16",17.0166666666667,415.698194444444,"2"
2021-06-27,"17",16.9,416.125972222222,"2"
2021-06-27,"18",16.8083333333333,416.548888888889,"2"
2021-06-27,"19",16.6,416.967986111111,"2"
2021-06-27,"20",16.5,417.378402777778,"2"
2021-06-27,"21",16.6083333333333,417.784652777778,"2"
2021-06-27,"22",16.8833333333333,418.195416666667,"2"
2021-06-27,"23",17.0416666666667,418.617638888889,"2"
2021-06-28,"00",17.0666666666667,419.046458333333,"2"
2021-06-28,"01",16.575,419.476319444444,"2"
2021-06-28,"02",16.15,419.885694444444,"2"
2021-06-28,"03",16.2166666666667,420.277361111111,"2"
2021-06-28,"04",16.375,420.671805555555,"2"
2021-06-28,"05",16.3333333333333,421.072847222222,"2"
2021-06-28,"06",16.225,421.472152777778,"2"
2021-06-28,"07",16.025,421.866944444444,"2"
2021-06-28,"08",16.0083333333333,422.253402777778,"2"
2021-06-28,"09",16.0166666666667,422.639166666667,"2"
2021-06-28,"10",15.9833333333333,423.025277777778,"2"
2021-06-28,"11",15.775,423.41,"2"
2021-06-28,"12",15.8166666666667,423.786041666667,"2"
2021-06-28,"13",16.05,424.163819444444,"2"
2021-06-28,"14",16.325,424.551319444444,"2"
2021-06-28,"15",16.6083333333333,424.950277777778,"2"
2021-06-28,"16",16.7916666666667,425.361041666667,"2"
2021-06-28,"17",16.6583333333333,425.779444444444,"2"
2021-06-28,"18",16.675,426.192291666667,"2"
2021-06-28,"19",16.9833333333333,426.605833333333,"2"
2021-06-28,"20",16.625,427.032222222222,"2"
2021-06-28,"21",16.5416666666667,427.443680555555,"2"
2021-06-28,"22",16.425,427.851666666667,"2"
2021-06-28,"23",16.55,428.254791666667,"2"
2021-06-29,"00",16.375,428.663125,"2"
2021-06-29,"01",16.2916666666667,429.064166666667,"2"
2021-06-29,"02",16.1083333333333,429.461736111111,"2"
2021-06-29,"03",15.9916666666667,429.851666666667,"2"
2021-06-29,"04",16.175,430.236736111111,"2"
2021-06-29,"05",16.2,430.629444444444,"2"
2021-06-29,"06",16.075,431.023194444444,"2"
2021-06-29,"07",15.9416666666667,431.411736111111,"2"
2021-06-29,"08",15.6666666666667,431.794722222222,"2"
2021-06-29,"09",15.475,432.16625,"2"
2021-06-29,"10",15.2583333333333,432.529791666667,"2"
2021-06-29,"11",15.225,432.884305555555,"2"
2021-06-29,"12",15.3166666666667,433.237430555555,"2"
2021-06-29,"13",15.4,433.594375,"2"
2021-06-29,"14",15.6916666666667,433.954791666667,"2"
2021-06-29,"15",15.9166666666667,434.327361111111,"2"
2021-06-29,"16",15.9666666666667,434.709305555555,"2"
2021-06-29,"17",15.7,435.093333333333,"2"
2021-06-29,"18",15.6583333333333,435.46625,"2"
2021-06-29,"19",15.65,435.837430555555,"2"
2021-06-29,"20",15.575,436.208263888889,"2"
2021-06-29,"21",15.3166666666667,436.575972222222,"2"
2021-06-29,"22",15.475,436.932916666666,"2"
2021-06-29,"23",15.6666666666667,437.296458333333,"2"
2021-06-30,"00",16.2416666666667,437.667986111111,"2"
2021-06-30,"01",17.0666666666667,438.063472222222,"2"
2021-06-30,"02",17.6333333333333,438.493333333333,"2"
2021-06-30,"03",17.8,438.946805555555,"2"
2021-06-30,"04",17.8333333333333,439.407222222222,"2"
2021-06-30,"05",17.8333333333333,439.869027777778,"2"
2021-06-30,"06",17.8,440.330833333333,"2"
2021-06-30,"07",17.8,440.79125,"2"
2021-06-30,"08",17.8,441.251666666666,"2"
2021-06-30,"09",17.6166666666667,441.712083333333,"2"
2021-06-30,"10",17.2416666666667,442.164861111111,"2"
2021-06-30,"11",16.475,442.602013888889,"2"
2021-06-30,"12",16.175,443.007222222222,"2"
2021-06-30,"13",16.425,443.399930555555,"2"
2021-06-30,"14",16.475,443.803055555555,"2"
2021-06-30,"15",16.1583333333333,444.208263888889,"2"
2021-06-30,"16",16.025,444.600277777778,"2"
2021-06-30,"17",15.9,444.986736111111,"2"
2021-06-30,"18",15.5833333333333,445.367986111111,"2"
2021-06-30,"19",15.2333333333333,445.736041666666,"2"
2021-06-30,"20",15.075,446.089513888889,"2"
2021-06-30,"21",15,446.436388888889,"2"
2021-06-30,"22",14.925,446.780138888889,"2"
2021-06-30,"23",14.925,447.120763888889,"2"
2021-07-01,"00",14.9,447.461388888889,"2"
2021-07-01,"01",14.825,447.800972222222,"2"
2021-07-01,"02",14.8,448.137430555555,"2"
2021-07-01,"03",14.7416666666667,448.472847222222,"2"
2021-07-01,"04",14.8583333333333,448.805833333333,"2"
2021-07-01,"05",14.9,449.143680555555,"2"
2021-07-01,"06",14.9,449.483263888889,"2"
2021-07-01,"07",14.9,449.822847222222,"2"
2021-07-01,"08",14.9916666666667,450.162430555555,"2"
2021-07-01,"09",15,450.505833333333,"2"
2021-07-01,"10",15.0666666666667,450.849583333333,"2"
2021-07-01,"11",15.1333333333333,451.196111111111,"2"
2021-07-01,"12",15.0333333333333,451.545416666666,"2"
2021-07-01,"13",15.1,451.890555555555,"2"
2021-07-01,"14",15.1,452.238472222222,"2"
2021-07-01,"15",15.275,452.586388888889,"2"
2021-07-01,"16",15.225,452.941597222222,"2"
2021-07-01,"17",15.1,453.294722222222,"2"
2021-07-01,"18",15.0166666666667,453.642638888889,"2"
2021-07-01,"19",15.0166666666667,453.987083333333,"2"
2021-07-01,"20",15.15,454.331527777777,"2"
2021-07-01,"21",15.075,454.681527777777,"2"
2021-07-01,"22",14.9416666666667,455.028402777778,"2"
2021-07-01,"23",14.9,455.369722222222,"2"
2021-07-02,"00",14.8166666666667,455.709305555555,"2"
2021-07-02,"01",14.725,456.045416666666,"2"
2021-07-02,"02",14.7083333333333,456.377708333333,"2"
2021-07-02,"03",14.8,456.709305555555,"2"
2021-07-02,"04",14.725,457.044722222222,"2"
2021-07-02,"05",14.7,457.377013888889,"2"
2021-07-02,"06",14.7,457.708263888889,"2"
2021-07-02,"07",14.7166666666667,458.039513888889,"2"
2021-07-02,"08",14.8,458.371458333333,"2"
2021-07-02,"09",14.8,458.706875,"2"
2021-07-02,"10",14.8,459.042291666666,"2"
2021-07-02,"11",14.825,459.377708333333,"2"
2021-07-02,"12",14.8583333333333,459.714166666666,"2"
2021-07-02,"13",14.8,460.052013888889,"2"
2021-07-02,"14",14.875,460.387430555555,"2"
2021-07-02,"15",14.9,460.725972222222,"2"
2021-07-02,"16",14.8833333333333,461.065555555555,"2"
2021-07-02,"17",14.8,461.404444444444,"2"
2021-07-02,"18",14.8,461.739861111111,"2"
2021-07-02,"19",14.9,462.075277777778,"2"
2021-07-02,"20",14.9,462.414861111111,"2"
2021-07-02,"21",14.9416666666667,462.754444444444,"2"
2021-07-02,"22",15.075,463.095763888889,"2"
2021-07-02,"23",15.1333333333333,463.442638888889,"2"
2021-07-03,"00",15.2416666666667,463.791944444444,"2"
2021-07-03,"01",15.1166666666667,464.145763888889,"2"
2021-07-03,"02",15.1,464.494375,"2"
2021-07-03,"03",15.0583333333333,464.842291666666,"2"
2021-07-03,"04",15,465.188472222222,"2"
2021-07-03,"05",14.9083333333333,465.532222222222,"2"
2021-07-03,"06",14.9,465.872152777778,"2"
2021-07-03,"07",15.0333333333333,466.211736111111,"2"
2021-07-03,"08",15.15,466.556875,"2"
2021-07-03,"09",15.2833333333333,466.906875,"2"
2021-07-03,"10",15.475,467.262430555555,"2"
2021-07-03,"11",15.7083333333333,467.625972222222,"2"
2021-07-03,"12",15.8,467.999236111111,"2"
2021-07-03,"13",15.7,468.376319444444,"2"
2021-07-03,"14",15.7,468.749236111111,"2"
2021-07-03,"15",15.7416666666667,469.122152777778,"2"
2021-07-03,"16",15.85,469.496805555555,"2"
2021-07-03,"17",15.85,469.875972222222,"2"
2021-07-03,"18",16.1666666666667,470.255138888889,"2"
2021-07-03,"19",16.4583333333333,470.6475,"2"
2021-07-03,"20",16.4,471.052013888889,"2"
2021-07-03,"21",16.4,471.454097222222,"2"
2021-07-03,"22",16.475,471.856180555555,"2"
2021-07-03,"23",16.6833333333333,472.261388888889,"2"
2021-07-04,"00",16.7333333333333,472.675277777778,"2"
2021-07-04,"01",16.3583333333333,473.09125,"2"
2021-07-04,"02",16.175,473.491597222222,"2"
2021-07-04,"03",16.1,473.884305555555,"2"
2021-07-04,"04",16.1,474.273888888889,"2"
2021-07-04,"05",15.975,474.663472222222,"2"
2021-07-04,"06",15.8333333333333,475.047847222222,"2"
2021-07-04,"07",15.5166666666667,475.426319444444,"2"
2021-07-04,"08",15.8,475.791597222222,"2"
2021-07-04,"09",16.2916666666667,476.168680555555,"2"
2021-07-04,"10",16.7,476.56625,"2"
2021-07-04,"11",16.7916666666667,476.980833333333,"2"
2021-07-04,"12",17.1416666666667,477.399236111111,"2"
2021-07-04,"13",17.2416666666667,477.832222222222,"2"
2021-07-04,"14",17.525,478.269375,"2"
2021-07-04,"15",18.0833333333333,478.718333333333,"2"
2021-07-04,"16",18.3166666666667,479.190555555555,"2"
2021-07-04,"17",18.45,479.6725,"2"
2021-07-04,"18",18.6416666666667,480.16,"2"
2021-07-04,"19",18.8583333333333,480.655486111111,"2"
2021-07-04,"20",18.975,481.16,"2"
2021-07-04,"21",19,481.669375,"2"
2021-07-04,"22",19,482.179791666667,"2"
2021-07-04,"23",19,482.690208333333,"2"
2021-07-05,"00",19,483.200625,"2"
2021-07-05,"01",19,483.711041666667,"2"
2021-07-05,"02",18.8916666666667,484.221458333333,"2"
2021-07-05,"03",18.2,484.727361111111,"2"
2021-07-05,"04",17.9,485.204444444444,"2"
2021-07-05,"05",17.8083333333333,485.669027777778,"2"
2021-07-05,"06",17.9916666666667,486.129791666667,"2"
2021-07-05,"07",18.2583333333333,486.598194444444,"2"
2021-07-05,"08",18.4833333333333,487.077708333333,"2"
2021-07-05,"09",18.625,487.566597222222,"2"
2021-07-05,"10",18.7,488.061388888889,"2"
2021-07-05,"11",18.6916666666667,488.559305555556,"2"
2021-07-05,"12",18.4166666666667,489.056875,"2"
2021-07-05,"13",18.2416666666667,489.542986111111,"2"
2021-07-05,"14",18.1583333333333,490.021805555555,"2"
2021-07-05,"15",18.35,490.497152777778,"2"
2021-07-05,"16",18.5583333333333,490.980486111111,"2"
2021-07-05,"17",18.7083333333333,491.4725,"2"
2021-07-05,"18",18.8,491.970763888889,"2"
2021-07-05,"19",18.8833333333333,492.472847222222,"2"
2021-07-05,"20",18.9333333333333,492.978402777778,"2"
2021-07-05,"21",19,493.486041666667,"2"
2021-07-05,"22",19.0583333333333,493.996458333333,"2"
2021-07-05,"23",19.2083333333333,494.509305555556,"2"
2021-07-06,"00",19.3,495.028402777778,"2"
2021-07-06,"01",19.2333333333333,495.551319444444,"2"
2021-07-06,"02",18.35,496.071458333333,"2"
2021-07-06,"03",18.1583333333333,496.554791666667,"2"
2021-07-06,"04",18.375,497.030138888889,"2"
2021-07-06,"05",18.6,497.514513888889,"2"
2021-07-06,"06",18.975,498.008263888889,"2"
2021-07-06,"07",19.325,498.517638888889,"2"
2021-07-06,"08",19.4583333333333,499.041597222222,"2"
2021-07-06,"09",19.5083333333333,499.571111111111,"2"
2021-07-06,"10",19.6,500.102708333333,"2"
2021-07-06,"11",19.6916666666667,500.638125,"2"
2021-07-06,"12",19.85,501.177361111111,"2"
2021-07-06,"13",19.9416666666667,501.723194444444,"2"
2021-07-06,"14",19.6,502.272847222222,"2"
2021-07-06,"15",19.1333333333333,502.808263888889,"2"
2021-07-06,"16",19.875,503.324236111111,"2"
2021-07-06,"17",19.7666666666667,503.871111111111,"2"
2021-07-06,"18",20.1416666666667,504.413472222222,"2"
2021-07-06,"19",20.2833333333333,504.971458333333,"2"
2021-07-06,"20",20.3,505.535347222222,"2"
2021-07-06,"21",20.3,506.099930555556,"2"
2021-07-06,"22",20.2333333333333,506.664513888889,"2"
2021-07-06,"23",20.2,507.226319444445,"2"
2021-07-07,"00",20.2,507.786736111111,"2"
2021-07-07,"01",20.2,508.347152777778,"2"
2021-07-07,"02",20.1666666666667,508.907569444444,"2"
2021-07-07,"03",20.1416666666667,509.466597222222,"2"
2021-07-07,"04",20.1,510.024583333333,"2"
2021-07-07,"05",20.1,510.580833333333,"2"
2021-07-07,"06",20.125,511.137083333333,"2"
2021-07-07,"07",20.2,511.694375,"2"
2021-07-07,"08",20.2,512.254791666667,"2"
2021-07-07,"09",20.2916666666667,512.815208333333,"2"
2021-07-07,"10",20.2166666666667,513.379444444444,"2"
2021-07-07,"11",20.2,513.940555555556,"2"
2021-07-07,"12",20.175,514.500972222222,"2"
2021-07-07,"13",20.1,515.060347222222,"2"
2021-07-07,"14",20.1583333333333,515.616597222222,"2"
2021-07-07,"15",20.1833333333333,516.175277777778,"2"
2021-07-07,"16",20.2416666666667,516.735,"2"
2021-07-07,"17",20.3,517.297152777778,"2"
2021-07-07,"18",20.3,517.861736111111,"2"
2021-07-07,"19",20.3,518.426319444445,"2"
2021-07-07,"20",20.3583333333333,518.990902777778,"2"
2021-07-07,"21",20.4,519.557916666667,"2"
2021-07-07,"22",20.4,520.126666666667,"2"
2021-07-07,"23",20.4,520.695416666667,"2"
2021-07-08,"00",20.4,521.264166666667,"2"
2021-07-08,"01",20.4,521.832916666667,"2"
2021-07-08,"02",20.3,522.401666666667,"2"
2021-07-08,"03",20.3,522.96625,"2"
2021-07-08,"04",20.3,523.530833333333,"2"
2021-07-08,"05",20.3,524.095416666667,"2"
2021-07-08,"06",20.3,524.66,"2"
2021-07-08,"07",20.3,525.224583333333,"2"
2021-07-08,"08",20.25,525.789166666667,"2"
2021-07-08,"09",20.3,526.351666666667,"2"
2021-07-08,"10",20.325,526.91625,"2"
2021-07-08,"11",20.4,527.481875,"2"
